2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\108__2025-09-20__TSC_vs_Greenwood__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\108__2025-09-20__TSC_vs_Greenwood__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\120__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t421-t441.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\120__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t421-t441.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\123__2025-09-20__TSC_vs_Greenwood__PRESSURE_TWO_SHOTS__t444-t456.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\123__2025-09-20__TSC_vs_Greenwood__PRESSURE_TWO_SHOTS__t444-t456.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\126__2025-09-20__TSC_vs_Greenwood__WIN_FREE_KICK__t538-t553.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\126__2025-09-20__TSC_vs_Greenwood__WIN_FREE_KICK__t538-t553.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\129__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t685-t708.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\129__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t685-t708.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\133__2025-09-20__TSC_vs_Greenwood__DRIBBLING_SHOT__t739-t752.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\133__2025-09-20__TSC_vs_Greenwood__DRIBBLING_SHOT__t739-t752.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\137__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t754-t783.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\137__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t754-t783.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\141__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t802-t818.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\141__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t802-t818.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\145__2025-09-20__TSC_vs_Greenwood__DEFENSE_BUILD_UP__t821-t848.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\145__2025-09-20__TSC_vs_Greenwood__DEFENSE_BUILD_UP__t821-t848.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\149__2025-09-20__TSC_vs_Greenwood__GOAL__t902-t913.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\149__2025-09-20__TSC_vs_Greenwood__GOAL__t902-t913.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\153__2025-09-20__TSC_vs_Greenwood__BUILD_SHOT__t973-t987.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\153__2025-09-20__TSC_vs_Greenwood__BUILD_SHOT__t973-t987.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\157__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t988-t1001.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\157__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t988-t1001.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\161__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1063-t1073.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\161__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1063-t1073.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\165__2025-09-20__TSC_vs_Greenwood__SHOT__t1081-t1088.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\165__2025-09-20__TSC_vs_Greenwood__SHOT__t1081-t1088.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\169__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t1195-t1209.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\169__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t1195-t1209.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\172__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1212-t1224.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\172__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1212-t1224.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\175__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_GOAL__t1292-t1329.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\175__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_GOAL__t1292-t1329.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\178__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1369-t1383.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\178__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1369-t1383.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\181__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1393-t1409.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\181__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1393-t1409.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\184__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t1437-t1472.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\184__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t1437-t1472.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\186__2025-09-20__TSC_vs_Greenwood__GOAL__t1578-t1586.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\186__2025-09-20__TSC_vs_Greenwood__GOAL__t1578-t1586.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\190__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t1711-t1722.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\190__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t1711-t1722.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\192__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1871-t1881.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\192__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1871-t1881.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\194__2025-09-20__TSC_vs_Greenwood__GOAL__t1885-t1895.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\194__2025-09-20__TSC_vs_Greenwood__GOAL__t1885-t1895.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\196__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1951-t1962.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\196__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t1951-t1962.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\198__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2040-t2058.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\198__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2040-t2058.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\200__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2092-t2105.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\200__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2092-t2105.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\202__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2134-t2152.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\202__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2134-t2152.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\204__2025-09-20__TSC_vs_Greenwood__FREE_KICK_WON_GOAL__t2175-t2211.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\204__2025-09-20__TSC_vs_Greenwood__FREE_KICK_WON_GOAL__t2175-t2211.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\206__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2245-t2266.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\206__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2245-t2266.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\208__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2544-t2561.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\208__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2544-t2561.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\210__2025-09-20__TSC_vs_Greenwood__GOAL__t2562-t2582.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\210__2025-09-20__TSC_vs_Greenwood__GOAL__t2562-t2582.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\212__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t2646-t2665.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\212__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t2646-t2665.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\214__2025-09-20__TSC_vs_Greenwood__CORNER__t2687-t2701.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\214__2025-09-20__TSC_vs_Greenwood__CORNER__t2687-t2701.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\216__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t2705-t2715.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\216__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t2705-t2715.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\218__2025-09-20__TSC_vs_Greenwood__PRESSURE_GOAL__t2729-t2749.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\218__2025-09-20__TSC_vs_Greenwood__PRESSURE_GOAL__t2729-t2749.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\220__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t2770-t2827.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\220__2025-09-20__TSC_vs_Greenwood__PRESSURE_SHOT__t2770-t2827.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\222__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2894-t2914.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_Greenwood\222__2025-09-20__TSC_vs_Greenwood__BUILD_UP_PLAY_SHOT__t2894-t2914.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\029__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\029__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\032__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\032__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\035__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\035__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\044__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\044__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\047__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\047__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\050__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\050__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\053__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\053__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\056__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\056__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\059__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\059__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\062__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\062__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\065__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\065__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\068__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\068__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\071__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\071__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\073__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\073__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\077__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\077__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\079__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\079__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:33+00:00 [DRY-RUN] Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\081__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\081__2025-09-20__TSC_vs_RVFC__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
